,ret
2024-02-20,0.0010407825308207436
2024-02-21,-0.00042189763679007853
2024-02-22,0.0003482562253983407
2024-02-23,0.0019588798978852104
2024-02-26,-0.0015713843204700367
2024-02-27,0.0003639953308117218
2024-02-28,0.0010593596272769198
2024-02-29,0.003036491022129821
2024-03-01,0.006605000559392607
2024-03-04,0.005314748132377692
2024-03-05,0.0016099946677502858
2024-03-06,0.0013578261839603564
2024-03-07,-0.0007217284415897171
2024-03-08,0.0029515629239919806
2024-03-11,0.0013160475492070532
2024-03-12,-0.0037947880985495235
2024-03-13,0.002492210563877465
2024-03-14,0.0016652798065117332
2024-03-15,-0.0005457335601712984
2024-03-18,0.0023408360979754613
2024-03-19,0.0012688392529900143
2024-03-20,0.001336839079428793
2024-03-21,0.0033080692023058937
2024-03-22,0.00017962724668090286
2024-03-25,6.818946341983874e-05
2024-03-26,0.001441175492647991
2024-03-27,0.003240515692190013
2024-03-28,0.006602132160635039
2024-04-01,0.0058322733539793595
2024-04-02,0.004866682693597794
2024-04-03,0.0007674928629228988
2024-04-04,-0.001609470091765531
2024-04-05,0.0065317984833995184
2024-04-08,0.0013341476551403182
2024-04-09,0.0015794863003712896
2024-04-10,0.0022506512584304383
2024-04-11,0.007166932104547219
2024-04-12,-0.00022553503116919547
2024-04-15,0.007423574781532123
2024-04-16,0.0009722762050934222
2024-04-17,-0.005059835875126575
2024-04-18,0.0022182581161058583
2024-04-19,0.0012045929094386904
2024-04-22,-0.008833541116800342
2024-04-23,-0.002699802592570906
2024-04-24,-0.0003327182295747238
2024-04-25,0.0011226549371799177
2024-04-26,0.0037940985201376917
2024-04-29,-0.0026600672073903773
2024-04-30,-0.0043658884956485206
2024-05-01,0.0019428115348910052
2024-05-02,-0.005192565980466787
2024-05-03,-0.0019129023531482376
2024-05-06,0.0046018849589595625
2024-05-07,-5.873567663121378e-05
2024-05-08,-0.0001528458714767957
2024-05-09,0.0039388903420927044
2024-05-10,0.0031459559858553676
2024-05-13,-0.003928182726856618
2024-05-14,0.0016511377526515804
2024-05-15,0.0016318876837583866
2024-05-16,5.556466261334302e-05
2024-05-17,0.006022892386996382
2024-05-20,0.002104519513555633
2024-05-21,-0.0006536093704491517
2024-05-22,-0.005473774318113628
2024-05-23,-0.006393712034461215
2024-05-24,-0.0010337187671402813
2024-05-28,0.0036243735489926636
2024-05-29,-0.0008251057270911294
2024-05-30,-0.0012412441743082417
2024-05-31,-0.0026302844305273613
2024-06-03,-0.0006133744551916172
2024-06-04,-0.003180381458063411
2024-06-05,0.005506238803592747
2024-06-06,0.002421668691156595
2024-06-07,-0.008926857231734414
2024-06-10,0.00555614447114749
2024-06-11,0.0019921287047663387
2024-06-12,-0.001175180795767875
2024-06-13,-0.0006562916128122686
2024-06-14,0.007354680451572119
2024-06-17,-0.002780641858874267
2024-06-18,0.0017404220537945061
2024-06-20,0.00699354771613859
2024-06-21,-0.004552087482148655
2024-06-24,-9.469631972949691e-05
2024-06-25,-0.0015059792838592013
2024-06-26,-0.0009114576485902702
2024-06-27,0.0037963139658743917
2024-06-28,-0.0003200994220092602
2024-07-01,0.0015618172062365117
2024-07-02,-0.0007806278348971927
2024-07-03,0.0020367155540107667
2024-07-05,0.0031484620180321663
2024-07-08,-0.003831294729372704
2024-07-09,0.001114712494156289
2024-07-10,0.0010371484816567706
2024-07-11,0.0038309545088999783
2024-07-12,-0.0022953901192134295
2024-07-15,0.0019313406629707598
2024-07-16,0.006942265657861211
2024-07-17,-0.003642737099223717
2024-07-18,-0.00014736987377988152
2024-07-19,-0.005753527722609533
2024-07-22,-0.00043468779907098945
2024-07-23,0.0018708359483191302
2024-07-24,-0.0015393825164536272
2024-07-25,-0.0053232749775099925
2024-07-26,0.0030661125551735085
2024-07-29,0.000784506479446782
2024-07-30,0.003749187950386465
2024-07-31,0.004840863744719315
2024-08-01,0.0003732063623727022
2024-08-02,-0.006937140747420124
2024-08-05,-0.007876456231537255
2024-08-06,-0.0017090913658737467
2024-08-07,0.0016572905256783677
2024-08-08,0.006590024725282482
2024-08-09,0.0007858667806273168
2024-08-12,0.007104203409676491
2024-08-13,-0.0036831944385567984
2024-08-14,-0.002664218785891758
2024-08-15,0.003206961349432573
2024-08-16,0.004942915990906632
2024-08-19,-0.004248333366260876
2024-08-20,-0.0007388057768963948
2024-08-21,-0.0026692048149028593
2024-08-22,-0.0015661050224987756
2024-08-23,0.00030880021779963485
2024-08-26,0.0031569081490006425
2024-08-27,-0.0013123567581115325
2024-08-28,0.0002470593429046297
2024-08-29,0.004283355942134176
2024-08-30,-0.0020156269664271856
2024-09-03,-0.0016373878165402182
2024-09-04,-0.0029560136556738585
2024-09-05,0.0024347336833374805
2024-09-06,-0.0022150202836629797
2024-09-09,0.004116862213736221
2024-09-10,0.0009696032392781039
2024-09-11,0.00038157895238146773
2024-09-12,0.0047000373264420294
2024-09-13,0.0028540138131876386
2024-09-16,-0.0012976335635863515
2024-09-17,8.403792345192834e-05
2024-09-18,-0.002769949108256278
2024-09-19,0.004002817653150396
2024-09-20,0.005585633100520566
2024-09-23,0.001218461995418835
2024-09-24,0.0022780668233480846
2024-09-25,0.0024088078639027603
2024-09-26,-0.0017546190276734016
2024-09-27,-0.0024272923438871676
2024-09-30,-0.0009504458496822238
2024-10-01,0.0071612919067088185
2024-10-02,0.002609216871820197
2024-10-03,0.0024693249232226196
2024-10-04,0.0023478533738319194
2024-10-07,4.3584139584182715e-05
2024-10-08,-0.00383934829978474
2024-10-09,0.00024335476738251055
2024-10-10,0.003352717320038044
2024-10-11,0.004222383090406179
2024-10-14,0.000544168282170799
2024-10-15,0.0006215125748390545
2024-10-16,0.0032763898245905185
2024-10-17,0.003748947879380259
2024-10-18,0.0018111777832384949
2024-10-21,0.002456308594855389
2024-10-22,0.0051305738690285265
2024-10-23,-0.002741014518806949
2024-10-24,0.0005534412515242466
2024-10-25,0.0030205613215702003
2024-10-28,-0.0015547264433986145
2024-10-29,0.0038469041461694138
2024-10-30,0.0012723672123672997
2024-10-31,-0.005358775224346619
2024-11-01,0.0002172916639688627
2024-11-04,-0.0005188722894674061
2024-11-05,-0.00122304614823517
2024-11-06,-0.0025756966645298363
2024-11-07,0.0015807541270575118
2024-11-08,0.0008667578564376115
2024-11-11,-0.006316848353673084
2024-11-12,-0.0010514661127834608
2024-11-13,-0.00045480105571423017
2024-11-14,0.001507348712298661
2024-11-15,-0.0018161773109011273
2024-11-18,0.004964583265484613
2024-11-19,0.0031959842884814902
2024-11-20,0.004678675906520795
2024-11-21,0.005303763006819544
2024-11-22,0.008040259130913625
2024-11-25,-0.015112255203327136
2024-11-26,0.0013698817456601542
2024-11-27,-0.004020253559344793
2024-11-29,0.0023814155099384712
2024-12-02,0.00029875583589499113
2024-12-03,0.00041442384623284896
2024-12-04,0.001103194681773566
2024-12-05,-0.005751408844080596
2024-12-06,0.001852830782281552
2024-12-09,0.004345201238268556
2024-12-10,0.00599245008174149
2024-12-11,0.005197510732366629
2024-12-12,-0.003678293690035545
2024-12-13,-0.00443746612517241
2024-12-16,-2.5233731566521263e-05
2024-12-17,-0.000816594994244805
2024-12-18,-0.0008361078744053659
2024-12-19,0.001482036836892898
2024-12-20,0.001086830385976102
2024-12-23,0.00021293764966399205
2024-12-24,0.0023622613785915787
2024-12-26,0.0012957109255021832
2024-12-27,-0.003602947269934463
2024-12-30,-0.0003185725348494807
2024-12-31,0.004720769058466941
2025-01-02,0.009759649896003284
2025-01-03,-0.00466727653926477
2025-01-06,-0.004225278547854485
2025-01-07,0.003963664589356772
2025-01-08,0.004131733033283958
2025-01-10,0.005999829717108554
2025-01-13,-0.0019290102167960777
2025-01-14,-0.0017717078418449585
2025-01-15,0.002258078184229978
2025-01-16,0.0026222304240365265
2025-01-17,0.00021638398818194085
2025-01-21,-0.001665585803274071
2025-01-22,0.0026843779261984963
2025-01-23,-0.0008103105761847265
2025-01-24,-0.0012019816805448
2025-01-27,-0.0032343476344908703
2025-01-28,0.0054575722133094005
2025-01-29,-0.00024948561689025256
2025-01-30,0.005517967403437223
2025-01-31,0.002934939488325785
2025-02-03,0.00451590474804809
2025-02-04,-0.001622208163085564
2025-02-05,0.001584659776742661
2025-02-06,-0.0014155043849021496
2025-02-07,0.0029988413206902594
2025-02-10,0.007845666459966882
2025-02-11,-0.003418424917406912
2025-02-12,0.00044265608698054623
2025-02-13,-0.0008036116853435756
2025-02-14,-0.0067633066397260145
2025-02-18,0.006869748492007047
2025-02-19,0.0008820110326395168
2025-02-20,-0.004275934569897256
2025-02-21,0.0019202285167733168
2025-02-24,0.002459833737836554
2025-02-25,-0.0065928676373277284
2025-02-26,0.0018437337356713003
2025-02-27,-0.001487201260711982
2025-02-28,0.0005628283340582316
2025-03-03,-0.0006564830605510435
2025-03-04,-0.0022029921335138462
2025-03-05,-0.006501631379694753
2025-03-06,-0.002307648145274922
2025-03-07,-0.0017125348237177751
2025-03-10,-0.0024732063085334496
2025-03-11,0.0007331822653146105
2025-03-12,0.002809836383052789
2025-03-13,0.008578596951046956
2025-03-14,-0.0005912267011479677
2025-03-17,-0.00020641898014832203
2025-03-18,0.0038460301630925424
2025-03-19,0.0030898880882750386
2025-03-20,0.0012010233590616856
2025-03-21,-0.0011707278188012142
2025-03-24,-0.0008408267678902928
2025-03-25,0.001036359928893522
2025-03-26,0.002172029575554053
2025-03-27,0.0029632694090310687
2025-03-28,0.0020169326066582344
2025-03-31,0.005876343978270482
2025-04-01,0.00012061831324015635
2025-04-02,-0.0017560420760543173
2025-04-03,-0.012084751218856481
2025-04-04,-0.0021316423717318653
2025-04-07,-0.0061942037031027155
2025-04-08,-0.0010108058578072083
2025-04-09,0.014073711507528943
2025-04-10,-0.003929925416065498
2025-04-11,0.0015361005256623798
2025-04-14,-0.003595687241013382
2025-04-15,0.0051647314607630385
2025-04-16,0.006920394757656908
2025-04-17,-0.0013253571901476679
2025-04-21,0.005108432632700584
2025-04-22,-0.0018584142504203993
2025-04-23,-0.003334481411836781
2025-04-24,0.0030347694913293874
2025-04-25,-0.0022335205252017993
2025-04-28,0.0016872745447769216
2025-04-29,-0.0014800264082946532
2025-04-30,-0.0006613162879874146
2025-05-01,-0.004394433459372478
2025-05-02,-0.000510668792779065
2025-05-05,0.009472111906596966
2025-05-06,0.006555710557072433
2025-05-07,-0.0011530017005255322
2025-05-08,-0.0027066991371298196
2025-05-09,0.001008879404075492
2025-05-12,-0.002464008283165151
2025-05-13,-0.0034839923396778622
2025-05-14,-0.006615200853647283
2025-05-15,0.004621306279959887
2025-05-16,-0.002696506041708944
2025-05-19,0.0006598359949837662
2025-05-20,0.00488654799057695
2025-05-21,-0.000266733397376298
2025-05-22,-0.001359134422768548
2025-05-23,0.003717307435868595
2025-05-27,-0.0027409617867020434
2025-05-28,0.0009485775553274365
2025-05-29,-0.0007785389647430763
2025-05-30,-0.0024405250572267184
2025-06-02,0.00530518019366715
2025-06-03,0.000537964607900569
2025-06-04,0.00016109608393909868
2025-06-05,-0.00240952132460827
2025-06-06,-0.002247443828628921
2025-06-09,0.0003039184566631609
2025-06-10,0.0008780479464122969
2025-06-11,5.107503924558159e-05
2025-06-12,0.0004462830777525623
2025-06-13,0.005965916665725645
2025-06-16,-0.004677464604882279
2025-06-17,0.004179279334369844
2025-06-18,-0.0008537556170732912
2025-06-20,-0.0007253199174659777
2025-06-23,-0.0010883518210096567
2025-06-24,-0.00843526968594912
2025-06-25,-0.00039967506339700054
2025-06-26,-0.0025772447254418223
2025-06-27,-0.005713282922268699
2025-06-30,0.0015583719796093186
2025-07-01,0.0029363105670132754
2025-07-02,0.0014857100127172581
2025-07-03,0.00018631622677204684
2025-07-07,0.001969006079030181
2025-07-08,-0.00339085240155705
2025-07-09,0.0018707978208702186
2025-07-10,0.0018472167458437763
2025-07-11,0.00488844774955996
2025-07-14,0.00015214030630947091
2025-07-15,0.0014724304148114786
2025-07-16,-0.00021926288353010868
2025-07-17,0.0017649475906738419
2025-07-18,0.0002118557318581282
2025-07-21,0.0018818459243427105
2025-07-22,0.0005581272124777765
2025-07-23,-0.005497375164620134
2025-07-24,-0.0007646236682406379
2025-07-25,-0.001980991096686844
2025-07-28,0.004109284147926748
2025-07-29,0.0027924158628660502
2025-07-30,-0.0008496789050289729
2025-07-31,0.003664913150274377
2025-08-01,0.0009326429758377707
2025-08-04,0.0019378965587535269
2025-08-05,0.00030909450966444806
2025-08-06,-0.004149261004707912
2025-08-07,0.002563266206339469
2025-08-08,0.0008518906494123719
2025-08-11,-0.0028771772404431696
2025-08-12,-0.0032666323691768625
2025-08-13,-0.0001495608605435875
2025-08-14,-0.0003660607112177151
2025-08-15,-0.001777836423198049
2025-08-18,0.0008409395957561462
2025-08-19,-0.0003918029657265879
2025-08-20,0.0032550035896950916
2025-08-21,0.0015324063033865804
2025-08-22,-0.0014773121528443213
2025-08-25,0.003655910985645462
2025-08-26,0.0012213842395098404
2025-08-27,0.001000711236367124
2025-08-28,0.000643040708455624
2025-08-29,0.002965807967422154
2025-09-02,0.012053236450482818
2025-09-03,0.0019962144320863117
2025-09-04,-0.000510872493682375
2025-09-05,0.0021420336933272973
2025-09-08,0.0024033829406123245
2025-09-09,0.0013731067811062335
2025-09-10,0.001839481647171525
2025-09-11,-0.002315739646367823
2025-09-12,0.0014982791708563483
2025-09-15,0.001945540377867986
2025-09-16,-0.002853341653246975
2025-09-17,-0.000998638691699254
2025-09-18,0.0011240653511551168
2025-09-19,0.005494690145099148
2025-09-22,0.004016020210174222
2025-09-23,0.0011499813261324934
2025-09-24,0.0008014804596218909
2025-09-25,0.0053827925883059916
2025-09-26,3.669265895590924e-05
2025-09-29,0.004772123468355824
2025-09-30,0.002436358775308502
2025-10-01,0.0005174612297058862
2025-10-02,-0.0003535656327524749
2025-10-03,0.0017732733676008746
2025-10-06,0.00932617376185794
2025-10-07,0.005294927150142318
2025-10-08,0.00715721489806913
2025-10-09,-0.0028790235997854428
2025-10-10,0.0009957366354901812
2025-10-13,0.0108525646632554
2025-10-14,0.0010182476461273028
2025-10-15,0.004525896056760336
2025-10-16,0.00628718271814444
2025-10-17,-0.006322870687934182
2025-10-20,0.014469960195098133
2025-10-21,-0.02165239537771295
2025-10-22,-0.0005875790604741343
2025-10-23,0.0015383920452098107
2025-10-24,-0.0011513011287909896
2025-10-27,-0.010773636872203486
2025-10-28,-0.0029741018346143666
2025-10-29,0.0016359891955321083
2025-10-30,0.009166486566644119
2025-10-31,-0.0003661117248544467
2025-11-03,0.0009791056704643152
2025-11-04,-0.004515711153166409
2025-11-05,0.00418792722134862
2025-11-06,-0.0032648148568863926
2025-11-07,0.0017688325722374162
2025-11-10,0.010125926262753947
2025-11-11,0.0007863806048413731
2025-11-12,0.005951907150857691
2025-11-13,-0.0047582018459503385
2025-11-14,-0.005830873905060855
2025-11-17,-0.00271743059184041
2025-11-18,0.003265022280137466
2025-11-19,0.004255530954439738
2025-11-20,0.00037471714949784834
2025-11-21,-0.000816424902211819
2025-11-24,0.005800933208570769
2025-11-25,-0.0016423122285544498
2025-11-26,0.0013439866284766554
2025-11-28,0.003964250360047488
2025-12-01,0.0012630982150334793
2025-12-02,-0.002456980496342144
2025-12-03,-0.003088793828750349
2025-12-04,0.0013164164926647408
2025-12-05,-0.0013284030171835483
2025-12-08,-0.00023324666998991394
2025-12-09,0.0026139847900390947
2025-12-10,-0.0013455248513083336
2025-12-11,0.0018187496651708719
2025-12-12,0.002647584817152773
2025-12-15,-2.1796283680394224e-05
2025-12-16,-0.00041933704468245575
2025-12-17,0.004308338016832428
2025-12-18,-8.415651359527384e-05
2025-12-19,0.002168319143528619
2025-12-22,0.005810443110107756
2025-12-23,0.002831358458611369
2025-12-24,-0.001145016446379868
2025-12-26,0.00463267013963065
2025-12-29,-0.015783770762742923
2025-12-30,0.0017319008962521755
2025-12-31,-0.0029192693215877035
2026-01-02,0.003476110895680902
2026-01-05,0.00864672636639401
2026-01-06,0.00578555629587953
2026-01-07,-0.0025582653093760895
2026-01-08,0.0033589462654753763
2026-01-09,0.004010088868947837
2026-01-12,0.005612034558878882
2026-01-13,0.0010200692846892225
2026-01-14,0.0033441801521933026
2026-01-15,-0.0001944230447710985
2026-01-16,-0.0018501568760101617
2026-01-20,0.00853169294183216
2026-01-21,0.006699317344285773
2026-01-22,0.004076199290826031
2026-01-23,-0.00013371528700810466
2026-01-26,0.0025456233657212314
2026-01-27,0.001995237916209524
2026-01-28,0.01718799170204009
2026-01-29,0.00011042113876851993
2026-01-30,-0.03355345323377668
2026-02-02,-0.011834006104923212
2026-02-03,0.020772053943299233
2026-02-04,0.0016326198277937108
2026-02-05,-0.007774757068911994
2026-02-06,0.009263455642603988
2026-02-09,0.004362174962093591
2026-02-10,-0.0032029862700066396
2026-02-11,0.0045642063264332705
2026-02-12,-0.012700801785866826
2026-02-13,0.009072236587056479
