,ret
2017-08-24,0.0012563600645627386
2017-08-25,-0.006420261310174947
2017-08-28,1.4386463964938145e-05
2017-08-29,0.0007157420869125493
2017-08-30,0.005186419808964204
2017-08-31,-0.0006172560834476981
2017-09-01,0.0020514324502600616
2017-09-05,-0.0028267503103986593
2017-09-06,-0.0015076641261737831
2017-09-07,-0.004381483244250618
2017-09-08,-0.0023274156466814785
2017-09-11,0.0034695681392458277
2017-09-12,0.00010688940263565266
2017-09-13,0.0037487182243592827
2017-09-14,-0.0017762113712670906
2017-09-15,-0.0036103472975254087
2017-09-18,0.0006469208170579138
2017-09-19,-0.002143997933688256
2017-09-20,0.005427260922368386
2017-09-21,-0.003659492947972903
2017-09-22,1.162658613771484e-05
2017-09-25,0.006553042381165733
2017-09-26,0.0010325197858029654
2017-09-27,0.002690224201961075
2017-09-28,-0.0021384398944939414
2017-09-29,-0.0015090570794482959
2017-10-02,0.0038151778869993376
2017-10-03,-0.00026849365900013974
2017-10-04,-0.0005990891039420732
2017-10-05,0.0036553546966254812
2017-10-06,-0.0006407500335796386
2017-10-09,-0.00010478822777407003
2017-10-10,-0.0041042006060351775
2017-10-11,-0.0019415803711619083
2017-10-12,0.0018727011386263802
2017-10-13,0.0011848870578984225
2017-10-16,0.0010061766445339162
2017-10-17,0.0010062863188233966
2017-10-18,-0.0016341123314588745
2017-10-19,-0.0011589861588182176
2017-10-20,0.0038550046367474707
2017-10-23,0.0012832235346511309
2017-10-24,0.0007740219626351059
2017-10-25,-0.0020473892794049065
2017-10-26,0.007621417423679473
2017-10-27,0.0027942930474852503
2017-10-30,-0.0038093862222212485
2017-10-31,8.811490662547011e-05
2017-11-01,0.0022846412076255526
2017-11-02,0.00010378272809095226
2017-11-03,0.0013099670087632293
2017-11-06,-0.0007145574332182885
2017-11-07,0.0007983163690773512
2017-11-08,0.00020191202358133987
2017-11-09,-0.002780034602138538
2017-11-10,-0.0019787865604578947
2017-11-13,0.0009200157428964322
2017-11-14,-0.005530754140972843
2017-11-15,-0.0005396100228753968
2017-11-16,0.0010235626499468173
2017-11-17,-0.0005417751469897555
2017-11-20,0.002149904570587473
2017-11-21,-0.0007755681015443839
2017-11-22,-0.00513864959596215
2017-11-24,-0.004231341379705052
2017-11-27,0.0017012346055323964
2017-11-28,0.0034557645902079668
2017-11-29,-0.0013361383886928725
2017-11-30,-0.003302978057709827
2017-12-01,-6.259963733512214e-05
2017-12-04,0.0022541535113714136
2017-12-05,0.00026995107778161605
2017-12-06,0.0017523665337615803
2017-12-07,-0.00035281340780734144
2017-12-08,0.0013671850338322627
2017-12-11,-0.0006246911102052601
2017-12-12,0.0015646787311927061
2017-12-13,-0.004522456722975166
2017-12-14,0.00037638692940962596
2017-12-15,0.00378702867136056
2017-12-18,-0.000554984560346226
2017-12-19,-0.002306409558006509
2017-12-20,-0.0006220060388401937
2017-12-21,-0.00012503758241030023
2017-12-22,0.0011681007526951367
2017-12-26,0.0003799875118132418
2017-12-27,-0.0011469225828890106
2017-12-28,-0.0016464642177169008
2017-12-29,-0.0024799274548230454
2018-01-02,-0.001619744214819291
2018-01-03,0.002749036474840621
2018-01-04,-0.0020080919035303036
2018-01-05,0.0005409755630557011
2018-01-08,0.0038354839632017026
2018-01-09,0.0010199453280814537
2018-01-10,-0.0017217407346613717
2018-01-11,-0.002995809566198877
2018-01-12,-0.006947491087034956
2018-01-16,-0.004374150294351226
2018-01-17,0.0008637837097453147
2018-01-18,-0.0014195919517215765
2018-01-19,0.0021245181620191556
2018-01-22,-0.002570173123986064
2018-01-23,-0.0013684986886514654
2018-01-24,-0.006383729764630414
2018-01-25,3.277385209914343e-05
2018-01-26,-0.0016870453808588088
2018-01-29,0.001285255290355873
2018-01-30,-0.002127139265200484
2018-01-31,-3.672475285063013e-05
2018-02-01,-0.003845266589939676
2018-02-02,0.0030109524786754976
2018-02-05,0.004011447981438177
2018-02-06,0.0001430280760543172
2018-02-07,0.005711797968312171
2018-02-08,0.00023910989197105712
2018-02-09,0.00044957440193821167
2018-02-12,-0.0021055154763685176
2018-02-13,-0.003779995280778194
2018-02-14,-0.003848239826966609
2018-02-15,-0.003452203327699772
2018-02-16,0.0052952190797391566
2018-02-20,0.0032840194544948727
2018-02-21,0.002506203529092268
2018-02-22,-0.0020720248430597067
2018-02-23,0.0015959407515158182
2018-02-26,-0.0006909609743041167
2018-02-27,0.0037203667495512996
2018-02-28,0.0023307526021666978
2018-03-01,-0.0032034552523726575
2018-03-02,-0.0027353688374239997
2018-03-05,-0.00026343106638877057
2018-03-06,-0.0004679073127774673
2018-03-07,-0.0017285501334697564
2018-03-08,0.005003330939550872
2018-03-09,-0.0009228483162199656
2018-03-12,-0.0010742734159627267
2018-03-13,-0.0018526629692118303
2018-03-14,0.0002591104554639818
2018-03-15,0.0022225448405792866
2018-03-16,0.0017656700933978342
2018-03-19,-0.0032356731505816905
2018-03-20,0.004295650781932454
2018-03-21,-0.004075966020803491
2018-03-22,0.00045419963618996797
2018-03-23,-0.0008536992245719904
2018-03-26,-0.003144970127926781
2018-03-27,0.0029971071932463718
2018-03-28,0.005338914260194886
2018-03-29,-0.0006385988300818532
2018-04-02,0.0014689999947583973
2018-04-03,0.0002372534351877638
2018-04-04,-0.00017023049761288655
2018-04-05,0.002394222912062437
2018-04-06,-0.0024688104669901216
2018-04-09,-0.0016088443841172021
2018-04-10,-0.0017769947970416272
2018-04-11,0.0005019199673828734
2018-04-12,-4.6492515622667984e-05
2018-04-13,0.0010268376299062503
2018-04-16,-0.0026474089813064415
2018-04-17,0.00014770081764797248
2018-04-18,0.0019173777415446773
2018-04-19,0.0021982280514193744
2018-04-20,0.003789995823203833
2018-04-23,0.004054632093328693
2018-04-24,-0.0002987029567689943
2018-04-25,0.0025037034855172123
2018-04-26,0.003311493644243705
2018-04-27,-3.6073408430000756e-05
2018-04-30,0.0023563158116446103
2018-05-01,0.004456396327688771
2018-05-02,0.0037319212263019013
2018-05-03,-0.002662614857800199
2018-05-04,0.0013683416175631756
2018-05-07,0.001768157447128218
2018-05-08,0.00313085243881917
2018-05-09,-0.00032830923598622583
2018-05-10,-0.002726437805519597
2018-05-11,-0.0016114064694641294
2018-05-14,0.00039665734236701215
2018-05-15,0.0026177492065344063
2018-05-16,0.0018175594018638235
2018-05-17,0.001118902319894607
2018-05-18,0.0017760846399917625
2018-05-21,-0.0005943911172953938
2018-05-22,-0.0004322526196764133
2018-05-23,0.003584549733070867
2018-05-24,0.00031711220197934203
2018-05-25,0.003604227355866182
2018-05-29,0.005732252247243269
2018-05-30,-0.006208344082190265
2018-05-31,-0.0010248642913979675
2018-06-01,0.00057985378942068
2018-06-04,-0.0008340912475751451
2018-06-05,-0.0004057324723286654
2018-06-06,-0.0022976176382847337
2018-06-07,-0.001786059158170131
2018-06-08,0.0005338143656584382
2018-06-11,0.0009648260132022577
2018-06-12,0.0011833227060545294
2018-06-13,-0.0008925570479246384
2018-06-14,0.011104534347513326
2018-06-15,-0.003295172953560393
2018-06-18,-0.0002981784653207143
2018-06-19,0.0019566633500442392
2018-06-20,-3.12038158430371e-05
2018-06-21,-0.0026321731976768114
2018-06-22,-0.0026618561101116895
2018-06-25,-0.0019438261023526579
2018-06-26,0.0035680418054746966
2018-06-27,0.004145134901338688
2018-06-28,-0.00047785972339032086
2018-06-29,-0.006161385329154136
2018-07-02,0.0024614548035783194
2018-07-03,-0.0011106860937263685
2018-07-05,-0.0021746823774572927
2018-07-06,-0.002963281274192256
2018-07-09,0.000722495175226682
2018-07-10,4.891610113470367e-05
2018-07-11,0.004034589136149264
2018-07-12,0.0013270611358748353
2018-07-13,-0.0017042085778327541
2018-07-16,-0.0014298824952091091
2018-07-17,0.001999180857626897
2018-07-18,0.0010484347309680526
2018-07-19,0.0010002021885645118
2018-07-20,-0.005714707121323818
2018-07-23,0.0005933415535639522
2018-07-24,0.0003913088921167153
2018-07-25,-0.003190909875580798
2018-07-26,0.004508697775284967
2018-07-27,-0.000928468768450643
2018-07-30,-0.003281654484714923
2018-07-31,0.0021500626061492062
2018-08-01,-0.0001443586596082306
2018-08-02,0.003856242430623825
2018-08-03,0.0012180423152594294
2018-08-06,0.0005294130316563109
2018-08-07,-0.0006465773480922431
2018-08-08,-0.000566558288305834
2018-08-09,0.004779283537009987
2018-08-10,0.005906703606630031
2018-08-13,-0.0020580086140097845
2018-08-14,0.003453094684142536
2018-08-15,-0.002635081949560225
2018-08-16,-0.0007863203914438665
2018-08-17,-0.0028455526169697256
2018-08-20,-0.0012072030275686928
2018-08-21,-0.004536651640557059
2018-08-22,-0.0019944056898307297
2018-08-23,0.003851316317557856
2018-08-24,-0.001282288986295885
2018-08-27,-0.0027604467252939817
2018-08-28,-0.00125305901835753
2018-08-29,-0.0006269739253572976
2018-08-30,-0.00010018351888329947
2018-08-31,0.0035088116241718606
2018-09-04,0.0028672864781201903
2018-09-05,-0.002461740780524915
2018-09-06,0.0003048216833790664
2018-09-07,0.0019074162972385084
2018-09-10,-0.0017798765870255726
2018-09-11,0.0007651276154971098
2018-09-12,-0.0016963913351839767
2018-09-13,-0.0029135904044305934
2018-09-14,0.0019922998641223157
2018-09-17,-0.003208040282950156
2018-09-18,0.0011088859826554687
2018-09-19,0.0002725434061080492
2018-09-20,-0.005531105379739265
2018-09-21,0.0016260875027552372
2018-09-24,-2.7694041208759298e-05
2018-09-25,0.0009233012929914005
2018-09-26,-0.0004949831264522075
2018-09-27,0.004645517168733645
2018-09-28,0.002997065647644647
2018-10-01,0.001068549742850493
2018-10-02,0.0031361367600959388
2018-10-03,0.0020344337933898195
2018-10-04,0.0004145466981983534
2018-10-05,-0.0005523277646954021
2018-10-08,-0.0007549358275713364
2018-10-09,-0.00024765706494432507
2018-10-10,-0.0006050244451104509
2018-10-11,-0.0006736265752516833
2018-10-12,0.001917780541431158
2018-10-15,-0.0009520282698491239
2018-10-16,6.226510178307329e-05
2018-10-17,0.004309423108787852
2018-10-18,0.0038171685337923594
2018-10-19,-0.0015310321470829926
2018-10-22,0.002565928413761395
2018-10-23,-0.000398964913318392
2018-10-24,0.004646688416004752
2018-10-25,0.0019463305055142045
2018-10-26,-0.0017982196491291293
2018-10-29,0.001676649992601459
2018-10-30,0.0029063940037102123
2018-10-31,-0.001211022011702595
2018-11-01,-0.0035605621628802763
2018-11-02,0.001996187218374385
2018-11-05,-0.0007055815878892758
2018-11-06,-0.0024163141804633688
2018-11-07,-0.0016587389130233443
2018-11-08,0.00458698227119079
2018-11-09,-0.0001389364049397716
2018-11-12,0.006353430835641228
2018-11-13,-0.0028650136258591506
2018-11-14,-0.0016364765509331459
2018-11-15,0.0021329594454211195
2018-11-16,-0.0050461900102230775
2018-11-19,-0.0005879558420444928
2018-11-20,0.004254328753095483
2018-11-21,0.0002579470519615519
2018-11-23,0.0015083398761260242
2018-11-26,0.0014509010364647263
2018-11-27,0.001332529457166427
2018-11-28,-0.0036395474963916365
2018-11-29,-0.0008150891741132674
2018-11-30,0.002986143912493533
2018-12-03,0.0015040848035180652
2018-12-04,-0.0006712068969208045
2018-12-06,-0.00029890093091688557
2018-12-07,-0.0010142205397910688
2018-12-10,0.0049887975213811905
2018-12-11,0.002081792901871812
2018-12-12,-0.0029091390006209298
2018-12-13,-0.0003472936264288829
2018-12-14,0.0026133075634081466
2018-12-17,-0.0011851230307654225
2018-12-18,4.829169659971533e-05
2018-12-19,-0.0006360681972826511
2018-12-20,-0.004112074977086193
2018-12-21,0.004854948920193919
2018-12-24,-0.0020406934280207964
2018-12-26,0.003805553216985785
2018-12-27,-0.0024275162384312875
2018-12-28,-0.0016729930629997643
2018-12-31,-0.0014077812412416036
2019-01-02,0.006372564634174555
2019-01-03,-0.003196208504381991
2019-01-04,-0.0025991752446962104
2019-01-07,-0.0031066925127659815
2019-01-08,0.0022294419770788956
2019-01-09,-0.006986704508897734
2019-01-10,0.004076045271633564
2019-01-11,0.0009361458317010294
2019-01-14,0.0003737426965733463
2019-01-15,0.002715318892653028
2019-01-16,0.0014949916313983787
2019-01-17,-0.00020578901089263803
2019-01-18,0.0012328991042570504
2019-01-22,0.0005574292804684387
2019-01-23,-0.0022008777744847727
2019-01-24,0.004696955270195406
2019-01-25,-0.004648188361733134
2019-01-28,0.0012114165265128393
2019-01-29,0.0012080851415255348
2019-01-30,-0.0034154130045247694
2019-01-31,0.0017370308215195322
2019-02-01,-0.0003152706532860934
2019-02-04,0.001637327100206781
2019-02-05,0.0027193703528677463
2019-02-06,0.0022289280147476387
2019-02-07,0.0023523382155894172
2019-02-08,0.0015794444616290379
2019-02-11,0.0024969021039278356
2019-02-12,-0.0026126844224463996
2019-02-13,0.003950533402309583
2019-02-14,-0.00010137652245877542
2019-02-15,-0.000697718337756173
2019-02-19,-0.00089986239632079
2019-02-20,0.0003828285309285718
2019-02-21,-0.0011316524872107322
2019-02-22,0.0002368449771764314
2019-02-25,-0.0008184276945955203
2019-02-26,-0.003022903438640903
2019-02-27,-0.000459609692420751
2019-02-28,-0.00022711952659551317
2019-03-01,0.0005832895933658346
2019-03-04,0.000568612923560032
2019-03-05,0.002493037268647046
2019-03-06,-0.00014209474744134663
2019-03-07,0.0073395509347083865
2019-03-08,-0.0008794448021000415
2019-03-11,-0.0027175250111732678
2019-03-12,-0.0006782462758310986
2019-03-13,-0.002822003877296824
2019-03-14,0.0007881650750160216
2019-03-15,-0.000588391719881634
2019-03-18,-0.0008911361965147652
2019-03-19,-0.0005481024951925562
2019-03-20,-0.0039101961497419275
2019-03-21,0.004619170447595606
2019-03-22,0.002003150321737912
2019-03-25,0.0011997629103730552
2019-03-26,0.0018274872393594585
2019-03-27,0.00015247724399984099
2019-03-28,0.0006823449113146252
2019-03-29,0.0011137347992733985
2019-04-01,-0.001267328789945628
2019-04-02,0.001552474708592807
2019-04-03,-0.0015278589499443155
2019-04-04,0.0013714693616875917
2019-04-05,0.0008033825168136348
2019-04-08,-0.0022344777543964684
2019-04-09,0.001143428636912283
2019-04-10,-0.0008144912751741542
2019-04-11,0.0005721723661760821
2019-04-12,-0.00210047251186131
2019-04-15,-0.0006217050773176198
2019-04-16,0.0005314536511103349
2019-04-17,-0.0009486275194151318
2019-04-18,0.004645439019158446
2019-04-22,-0.0019375528482706388
2019-04-23,0.002578016004989855
2019-04-24,0.004635352465255047
2019-04-25,0.0017317763657656003
2019-04-26,7.882345513496176e-05
2019-04-29,-0.002625090732367521
2019-04-30,-0.0020920971045367102
2019-05-01,-7.514063117121169e-05
2019-05-02,0.0013262744824373853
2019-05-03,-0.0022879848874585366
2019-05-06,0.0008523765043429806
2019-05-07,0.0011631115667955878
2019-05-08,-6.784058951194589e-05
2019-05-09,-0.0012328347257823337
2019-05-10,-2.4412445234118236e-05
2019-05-13,0.0015967445972162803
2019-05-14,0.0016624275599505611
2019-05-15,0.00023170746857198657
2019-05-16,0.001113097298389199
2019-05-17,0.0008049957443439825
2019-05-20,-0.0006530436829764743
2019-05-21,0.0009142812144979176
2019-05-22,0.0004822695426109759
2019-05-23,-0.0003875092994972962
2019-05-24,-0.0027162826379789192
2019-05-28,0.002914372802500278
2019-05-29,0.0019683530834168498
2019-05-30,0.00138148167153861
2019-05-31,-0.0014112485240518693
2019-06-03,-0.002243024971186056
2019-06-04,-0.0009162375928807813
2019-06-05,0.0032972396314340483
2019-06-06,-0.002383180107887617
2019-06-07,-0.00266878068116155
2019-06-10,-0.0006017893108594165
2019-06-11,0.00013500996544823924
2019-06-12,0.0030731278697440434
2019-06-13,0.0016032173013609185
2019-06-14,0.004447227173822321
2019-06-17,0.0002209065835226449
2019-06-18,0.0020732055368879775
2019-06-19,-0.0028965429355776364
2019-06-20,-0.0012470437981455047
2019-06-21,-0.003172318585455863
2019-06-24,0.0010167025216635847
2019-06-25,0.0022542068006075108
2019-06-26,-0.0007982140260321918
2019-06-27,-0.00015373294493039986
2019-06-28,-0.00022354371128705227
2019-07-01,0.0030699747774144575
2019-07-02,0.002676860349066876
2019-07-03,0.0002589568567702175
2019-07-05,0.0027398724010588966
2019-07-08,0.0005877526515523638
2019-07-09,0.0011897085504269558
2019-07-10,-0.001064035983484552
2019-07-11,-0.0013326477927307885
2019-07-12,-0.0006275376962141582
2019-07-15,0.0012861594119727448
2019-07-16,0.0025115225069880683
2019-07-17,0.0009658165738692648
2019-07-18,-0.0022952401710141916
2019-07-19,0.00184628292496744
2019-07-22,0.0015779929756115645
2019-07-23,0.002940103862531201
2019-07-24,0.0007973549901347784
2019-07-25,0.00047608232367149836
2019-07-26,0.0015296552930169252
2019-07-29,0.0016778937981720657
2019-07-30,0.0005248239629205174
2019-07-31,0.0029856439091621545
2019-08-01,0.0012044790169172068
2019-08-02,-0.0024999629049614045
2019-08-05,-0.0019485615499834621
2019-08-06,0.0022273307430671196
2019-08-07,0.0017327406856664132
2019-08-08,0.001425836489125054
2019-08-09,-0.0014770618718158305
2019-08-12,0.0008796151202108896
2019-08-13,0.0028771326621438945
2019-08-14,0.0029735703256519967
2019-08-15,0.0016752760150442307
2019-08-16,-0.00037685255583368816
2019-08-19,4.57397453205378e-05
2019-08-20,-0.000674403350651681
2019-08-21,0.0004498840350140197
2019-08-22,-0.0010314806554610424
2019-08-23,-0.0017047530582604802
2019-08-26,0.004459434629223733
2019-08-27,0.0008644383223729717
2019-08-28,0.0014530069228353597
2019-08-29,0.001076652227148108
2019-08-30,0.002738662914984353
2019-09-03,0.0040515362575460736
2019-09-04,-0.004359343986632193
2019-09-05,-0.0035031872167833613
2019-09-06,-0.0010304132456177232
2019-09-09,-0.002163201684132446
2019-09-10,-0.00040532578430486086
2019-09-11,0.003466078998701398
2019-09-12,-0.002193124248001082
2019-09-13,-0.002567329721044389
2019-09-16,0.0050833046486376985
2019-09-17,-0.003465633919289171
2019-09-18,0.0021574568032085802
2019-09-19,-0.0012522977235067633
2019-09-20,0.004048747787310006
2019-09-23,0.002132733033908233
2019-09-24,-0.0023139442988607743
2019-09-25,0.0036439424338075405
2019-09-26,0.0021395644924045764
2019-09-27,-0.0020583710780385346
2019-09-30,0.00034457009560127884
2019-10-01,-0.0019459308674021638
2019-10-02,0.0011996608237717615
2019-10-03,0.00039804587832247836
2019-10-04,-0.0006249933007008064
2019-10-07,0.00021587475513119958
2019-10-08,0.002615177229493285
2019-10-09,-0.0004794033338687511
2019-10-10,-0.004814991872443092
2019-10-11,-0.004009742351895239
2019-10-14,0.003137684094114605
2019-10-15,-0.0036097764739418327
2019-10-16,-0.0013045738327685462
2019-10-17,-0.0029330850817201938
2019-10-18,-0.003336321177868165
2019-10-21,-0.00011676694666312411
2019-10-22,0.002361414765025173
2019-10-23,5.301862952195742e-05
2019-10-24,0.0036435098532834075
2019-10-25,0.0013123921919827993
2019-10-28,-0.0019882885398265345
2019-10-29,-0.0007519482380643604
2019-10-30,-0.001035788476961905
2019-10-31,-1.9740636618827164e-05
2019-11-01,-0.00017370710479924965
2019-11-04,0.0027124312209844625
2019-11-05,0.0005894856264239467
2019-11-06,0.0006728228676605113
2019-11-07,-0.0005722819987043961
2019-11-08,0.0008786601306690012
2019-11-11,-0.0016322613134150872
2019-11-12,0.0016780035430706175
2019-11-13,0.0003142791775903995
2019-11-14,3.2164840227446226e-05
2019-11-15,-0.002281613905399217
2019-11-18,-0.0011078985821266869
2019-11-19,0.0010237404547128715
2019-11-20,7.929442491016916e-05
2019-11-21,0.00039436648048960757
2019-11-22,0.0022129735901059394
2019-11-25,-0.0001285836846256473
2019-11-26,-0.0001845972050420418
2019-11-27,0.00041714529000368465
2019-11-29,3.2891314720834646e-05
2019-12-02,-0.0035320882033550664
2019-12-03,0.0005543186981182055
2019-12-04,-0.0011598294478985236
2019-12-05,-0.0018028219179265646
2019-12-06,0.001585050610889588
2019-12-09,-0.0009903494953043307
2019-12-10,-0.0005009221462255868
2019-12-11,-0.0020817545672798792
2019-12-12,0.0007100685493160641
2019-12-13,0.0007023386371297895
2019-12-16,-0.0015934496973823542
2019-12-17,0.0015482232156362658
2019-12-18,0.0015905590025197547
2019-12-19,0.00040645530218884617
2019-12-20,0.002993067805189898
2019-12-23,3.4316285328535824e-05
2019-12-24,0.0014754071509387285
2019-12-26,-5.472803235502259e-05
2019-12-27,-0.0042445278469339705
2019-12-30,-0.0012857779210288594
2019-12-31,-0.001971581354502202
2020-01-02,0.004066484163602433
2020-01-03,0.003041187130983749
2020-01-06,-0.00030039595075321375
2020-01-07,0.0035262967865577538
2020-01-08,0.0010723845478318253
2020-01-09,0.0007166985856213892
2020-01-10,0.000301652359783811
2020-01-13,-0.0011704108961914845
2020-01-14,0.0001812152285057551
2020-01-15,-0.00037198506523003396
2020-01-16,0.0010393826485855582
2020-01-17,0.00317674500773136
2020-01-21,-0.0004691805046788015
2020-01-22,-0.0005877422158119985
2020-01-23,0.002594994231080477
2020-01-24,0.002194398407485508
2020-01-27,0.0023456829770138153
2020-01-28,-0.0014092542138184564
2020-01-29,0.0021238308438595657
2020-01-30,-0.0025407082861194186
2020-01-31,-0.002612715708089754
2020-02-03,0.0031348312204849535
2020-02-04,-0.0007823243969965235
2020-02-05,0.003373541582058171
2020-02-06,0.0024303905011946146
2020-02-07,0.002314322287196686
2020-02-10,0.0016671702714314543
2020-02-11,-0.001489512641489201
2020-02-12,0.00208161187797607
2020-02-13,0.0018373430771697996
2020-02-14,0.0003403432832164141
2020-02-18,0.005145585451479411
2020-02-19,0.002481173168631415
2020-02-20,0.0031426392855945454
2020-02-21,-0.0026674605450677704
2020-02-24,0.0017198373607932617
2020-02-25,-0.005350426797028273
2020-02-26,0.0013150853596266003
2020-02-27,-0.005020091423689613
2020-02-28,-0.00869713151258406
2020-03-02,-0.003593370919551646
2020-03-03,0.001343796883173662
2020-03-04,0.0031570016462128835
2020-03-05,-0.003058065404485152
2020-03-06,-0.004784948302774345
2020-03-09,-0.008859750910059482
2020-03-10,0.009000055527592053
2020-03-11,0.0007292081279914885
2020-03-12,0.002575874719793417
2020-03-13,0.026418609806688916
2020-03-16,-0.02928200782779558
2020-03-17,0.016900353972954956
2020-03-18,0.009525886830060826
2020-03-19,0.016732703828209516
2020-03-20,-6.454297645737782e-05
2020-03-23,0.005589851223893616
2020-03-24,-0.0022505295886608274
2020-03-25,-0.010129193935003576
2020-03-26,-0.01164718319138978
2020-03-27,-0.007927141320936913
2020-03-30,0.03195939565992755
2020-03-31,-0.015017463040874365
2020-04-01,-0.04604924568684687
2020-04-02,0.022813248429855545
2020-04-03,-0.014559608017656872
2020-04-06,0.0003662141771325698
2020-04-07,-0.009199592937150225
2020-04-08,0.003690048166956835
2020-04-09,-0.007393763236482432
2020-04-13,-0.0014854505867791738
2020-04-14,-0.005589616938206362
2020-04-15,0.007446065136060382
2020-04-16,0.004441105149203482
2020-04-17,-0.002588178878011334
2020-04-20,0.003326476506730901
2020-04-21,0.0014748804970712195
2020-04-22,0.0029434137344801522
2020-04-23,0.0003672370475933429
2020-04-24,-0.0022057736777791894
2020-04-27,-0.002579757601365534
2020-04-28,-0.0011075692195832171
2020-04-29,-0.004071833558339839
2020-04-30,-0.006325589897719921
2020-05-01,0.0011191386863265167
2020-05-04,0.005577229200814937
2020-05-05,0.00919716801248871
2020-05-06,-0.0068021300966378834
2020-05-07,0.011994453826593698
2020-05-08,0.016411303718542488
2020-05-11,0.00020522839847369846
2020-05-12,-0.0018446414957646938
2020-05-13,0.0018446414957646777
2020-05-14,0.001105284142032487
2020-05-15,0.0007361237150482774
2020-05-18,-0.008127154502048907
2020-05-19,-0.010324438174329481
2020-05-20,0.01684540229214803
2020-05-21,-0.006927983588332683
2020-05-22,0.0018974840473182646
2020-05-26,0.012245100877075638
2020-05-27,-0.00037335226740076134
2020-05-28,-0.005241537883335477
2020-05-29,-0.0015025829271402258
2020-06-01,-0.005655026509086889
2020-06-02,-0.0011348864695519532
2020-06-03,0.013220562203536615
2020-06-04,-0.002630166742794593
2020-06-05,0.02530623114673601
2020-06-08,0.012015294180047313
2020-06-09,-0.007484900969008553
2020-06-10,-0.005595617074024335
2020-06-11,-0.059377354171975726
2020-06-12,0.01190460517417246
2020-06-15,0.009292496074151831
2020-06-16,0.01906454359611053
2020-06-17,0.0007622134743709986
2020-06-18,0.0038022931466237253
2020-06-19,0.0011378157424974948
2020-06-22,-0.005321227320785216
2020-06-23,-0.003435687346965643
2020-06-24,0.004578438726076772
2020-06-25,0.0015213596639687132
2020-06-26,0.0015193005352078794
2020-06-29,0.0003794437568016562
2020-06-30,-0.0015186396581898796
2020-07-01,-0.0022822925123522353
2020-07-02,0.0007613430795911925
2020-07-06,-0.005341529736228701
2020-07-07,0.002292757811941382
2020-07-08,-0.005357798565568395
2020-07-09,0.0034476168987516154
2020-07-10,-0.0015307598749521034
2020-07-13,-0.001533276424539487
2020-07-14,-0.001919716146483008
2020-07-15,-0.002693843124591311
2020-07-16,0.0034622058622262304
2020-07-17,-0.004233234467884817
2020-07-20,-0.0015437575062593465
2020-07-21,-0.006199230805827404
2020-07-22,-0.00272433278593942
2020-07-23,-0.0019503333304151656
2020-07-24,-0.004304464884592907
2020-07-27,-0.007478883194973473
2020-07-28,0.0015791061353427342
2020-07-29,-0.0047449942622805885
2020-07-30,-0.003971330978715493
2020-07-31,0.0059511853002351955
2020-08-03,4.7124730968487394e-20
2020-08-04,-0.003566477072761031
2020-08-05,-0.004376480150126927
2020-08-06,5.490083815124191e-19
2020-08-07,0.005963102901368255
2020-08-10,0.0015841969188996605
2020-08-11,0.0015816912080381916
2020-08-12,-0.0031658881269378547
2020-08-13,-0.0003964416780530823
2020-08-14,-0.0015871645138090253
2020-08-17,-0.00437813344422766
2020-08-18,-0.005600149435497137
2020-08-19,0.007990558092871412
2020-08-20,-0.002789469224148355
2020-08-21,0.00477719401100174
2020-08-24,0.001587164513809025
2020-08-25,-0.0035748893006624094
2020-08-26,-0.0011944459996042762
2020-08-27,0.0011944459996042762
2020-08-28,-0.007990558092871414
2020-08-31,-0.001203945441660359
2020-09-01,0.00200597812865011
2020-09-02,0.0036007220512219713
2020-09-03,0.00039920257189418574
2020-09-04,0.0015955712877131492
2020-09-08,0.005167918795714765
2020-09-09,-0.0015871645138090247
2020-09-10,0.0019836061918621084
2020-09-11,-0.0019836061918621084
2020-09-14,-0.002385656235446731
2020-09-15,0.0007957926156119121
2020-09-16,0.0011926346207968843
2020-09-17,-0.0035822677104682126
2020-09-18,0.0011955743929648044
2020-09-21,0.007143058715464167
2020-09-22,0.0035521376045561937
2020-09-23,0.005501128657298792
2020-09-24,-0.0015685786412329426
2020-09-25,0.002743378418598841
2020-09-28,-0.0031361032696941567
2020-09-29,-0.004722498714306855
2020-09-30,-2.5075645926182607e-19
2020-10-01,-0.0015791061353427334
2020-10-02,0.0023678559058408766
2020-10-05,-0.004345273536443539
2020-10-06,0.0027673260676412954
2020-10-07,-0.0011851842104211308
2020-10-08,-0.00039508214649464063
2020-10-09,-0.005949000018757643
2020-10-12,-0.0011940586967065239
2020-10-13,0.005955999004738643
2020-10-14,-0.002378179544926695
2020-10-15,0.004750542009212655
2020-10-16,-0.0011853027535604357
2020-10-19,-0.003168483030986824
2020-10-20,-0.0031783781547893852
2020-10-21,-0.005186563171033054
2020-10-22,0.003992117171428777
2020-10-23,-0.0023933573550554144
2020-10-26,0.003587803354659691
2020-10-27,-0.001991771922652763
2020-10-28,0.006359387475697974
2020-10-29,0.003954145037779799
2020-10-30,0.0011833144206692128
2020-11-02,0.0011817416343848923
2020-11-03,-0.005527015170828431
2020-11-04,-0.0015849121743882755
2020-11-05,-0.009561791914983518
2020-11-06,-0.003609475427552855
2020-11-09,0.0064077772591084586
2020-11-10,1.37694295782104e-19
2020-11-11,0.0011968288601127417
2020-11-12,2.515649150983332e-19
2020-11-13,-0.001995481821868594
2020-11-16,-0.00240005892338635
