,ret
2017-08-14,0.0021153418214575823
2017-08-15,-5.064598298378753e-05
2017-08-16,0.0008609638259015274
2017-08-17,-0.0010125152278158466
2017-08-18,-0.0020701264445746026
2017-08-21,-0.00010544732925979081
2017-08-22,0.0026542017214195475
2017-08-23,-0.0011663652915279593
2017-08-24,-0.0005137373868011619
2017-08-25,-0.0019743954246028038
2017-08-28,0.002064635727006346
2017-08-29,0.0005868325511379164
2017-08-30,0.003310013077482665
2017-08-31,0.002642157940920777
2017-09-01,0.0010410758993590011
2017-09-05,-0.0005812601762336541
2017-09-06,-0.0008925864607656199
2017-09-07,-0.00031601340516331785
2017-09-08,-0.0017316423197293338
2017-09-11,0.0014678335675121453
2017-09-12,0.0008001825061040086
2017-09-13,0.0007299133259161663
2017-09-14,-0.000249780762496243
2017-09-15,-0.0021086754855112132
2017-09-18,-0.0005333042012466651
2017-09-19,-0.0006647405248536135
2017-09-20,0.0014732628834771343
2017-09-21,-0.0032670400423331363
2017-09-22,0.0007624876937045499
2017-09-25,0.004479877712721249
2017-09-26,-0.0008700662973188505
2017-09-27,0.00028446991611801357
2017-09-28,-0.0005207126490297759
2017-09-29,-0.0008266208103579587
2017-10-02,0.0019606301549506696
2017-10-03,0.0005268835869982167
2017-10-04,0.0002502999548640965
2017-10-05,0.0021504210089116084
2017-10-06,-0.00023294191792846595
2017-10-09,0.0009154450098174395
2017-10-10,-0.0010743518044280958
2017-10-11,-0.00017201313678647477
2017-10-12,0.0009300918147046025
2017-10-13,0.002243375341242527
2017-10-16,-0.0003202580960266482
2017-10-17,-0.0003139735551206611
2017-10-18,-0.001363293336156346
2017-10-19,0.00039063784280255403
2017-10-20,0.0014724353313868128
2017-10-23,0.00024484606769323834
2017-10-24,-0.00018718123676819597
2017-10-25,-0.0020718723375008356
2017-10-26,0.00259674846505007
2017-10-27,0.003987326064585696
2017-10-30,-0.0017674152004232724
2017-10-31,-0.0002519461340401815
2017-11-01,0.001892908568876983
2017-11-02,0.0003195164699578262
2017-11-03,0.0008799592709316083
2017-11-06,0.0012190709487224912
2017-11-07,-0.00015987517586566477
2017-11-08,0.0007417939049190633
2017-11-09,-0.0016779499774271399
2017-11-10,-0.0028379887191311683
2017-11-13,0.0008087706199187747
2017-11-14,-0.0026300058444212143
2017-11-15,-0.0010299364728908248
2017-11-16,0.0019488439938458058
2017-11-17,0.0008731009772489543
2017-11-20,-0.0003407582844305427
2017-11-21,0.0013441736918634825
2017-11-22,-0.001117921994037018
2017-11-24,-0.0019006875203684704
2017-11-27,0.0012293289516295037
2017-11-28,0.003638300666949235
2017-11-29,-0.0020381537197248895
2017-11-30,-0.0011236334153474914
2017-12-01,0.0006317181526910085
2017-12-04,0.00038561322938956885
2017-12-05,-0.0012841689053443514
2017-12-06,0.0008100807085103393
2017-12-07,-0.001455223392305171
2017-12-08,0.0016526545572222782
2017-12-11,-0.0002667029268790693
2017-12-12,0.001152437446104492
2017-12-13,-0.0005232309915264473
2017-12-14,-0.0008383137422518056
2017-12-15,0.0037740277095569047
2017-12-18,0.0013223030962453922
2017-12-19,-0.002356217974362628
2017-12-20,-0.0005245638605629204
2017-12-21,0.0007060579084717135
2017-12-22,0.001248769192350352
2017-12-26,0.0009639678350461994
2017-12-27,0.0006489472789988679
2017-12-28,0.00011779219672654093
2017-12-29,-0.0009171154252699765
2018-01-02,0.0018770149582092448
2018-01-03,0.0022529122090800173
2018-01-04,0.00040129021055204135
2018-01-05,0.0013268685118163147
2018-01-08,0.0021103825518871138
2018-01-09,-0.00019655798635973449
2018-01-10,-0.0008221467173093795
2018-01-11,0.0005348008260932958
2018-01-12,-0.0005239835300983477
2018-01-16,-0.0024981702961834893
2018-01-17,0.0010665015587427717
2018-01-18,-0.0017311067833377437
2018-01-19,0.0020480301768783346
2018-01-22,0.0005537707879129884
2018-01-23,0.000877248668695075
2018-01-24,-0.0017922760178416643
2018-01-25,-0.00022329054053429423
2018-01-26,0.0012307649150633544
2018-01-29,-0.0017784239778423588
2018-01-30,-0.003928865196275312
2018-01-31,0.0010865084745807613
2018-02-01,-0.0022679303192035135
2018-02-02,-0.005225203893192366
2018-02-05,-0.005523048127259501
2018-02-06,0.002069841450084553
2018-02-07,0.0005835954164345113
2018-02-08,-0.007678327924165631
2018-02-09,0.002722326378735572
2018-02-12,0.0025740576840467713
2018-02-13,-0.0005326308117746594
2018-02-14,0.0023002468135612034
2018-02-15,0.0012882257398983306
2018-02-16,0.0025543519751337843
2018-02-20,-0.001600853305701477
2018-02-21,-0.0010239719582743946
2018-02-22,-6.830900207468312e-05
2018-02-23,0.0042682727967720884
2018-02-26,0.002438905770607747
2018-02-27,-0.0024949051299193678
2018-02-28,-0.000516609601083219
2018-03-01,-0.0045528133726952195
2018-03-02,8.287646789018054e-05
2018-03-05,0.0018504704307106949
2018-03-06,0.001667163182317033
2018-03-07,-0.0017366644654909901
2018-03-08,0.003359540287619821
2018-03-09,0.002756858276148934
2018-03-12,-0.0006480917330078389
2018-03-13,-0.0016737196623807912
2018-03-14,-0.0006482593616928153
2018-03-15,5.4800362814688914e-05
2018-03-16,0.0006406292591931273
2018-03-19,-0.004194903452536636
2018-03-20,0.0014955994818187449
2018-03-21,-0.00016698681926410156
2018-03-22,-0.004968724427569706
2018-03-23,-0.003101905963381489
2018-03-26,0.004487379465520469
2018-03-27,-0.002202988384152783
2018-03-28,0.0003108079761609868
2018-03-29,0.0028750072848660936
2018-04-02,-0.0024100159537571407
2018-04-03,0.0014854861492404232
2018-04-04,0.002271399077900149
2018-04-05,0.0017810335648887235
2018-04-06,-0.004642899647394928
2018-04-09,0.0008139926943570697
2018-04-10,0.002458305821427056
2018-04-11,0.0003283450661305319
2018-04-12,-0.0002996686506303799
2018-04-13,0.0007753627528535036
2018-04-16,0.0005957832295663929
2018-04-17,0.00237234719181032
2018-04-18,0.0005937972207425114
2018-04-19,-0.0008034741036929921
2018-04-20,-0.0014078058068449201
2018-04-23,0.0007954991287906674
2018-04-24,-0.002510434926765194
2018-04-25,0.0005998491895287119
2018-04-26,0.00349409605689246
2018-04-27,0.0009468612177018442
2018-04-30,-0.0013007988410322466
2018-05-01,0.0014107169881995665
2018-05-02,0.0003622033947237926
2018-05-03,-0.0008404071041306688
2018-05-04,0.003616446061752578
2018-05-07,0.0014503782613148888
2018-05-08,0.0012790405757035826
2018-05-09,0.0012788612939679937
2018-05-10,0.0018761516061569946
2018-05-11,-0.0002414458666214266
2018-05-14,-0.00041819538897414023
2018-05-15,-0.0030720317475667618
2018-05-16,0.0012790805075830751
2018-05-17,0.0001673002067583697
2018-05-18,0.0009071266320283653
2018-05-21,0.0013066836563435668
2018-05-22,-0.0008336312185774024
2018-05-23,0.00293362832563826
2018-05-24,0.0013589305700241626
2018-05-25,0.0012812414798556633
2018-05-29,0.0017013436772007383
2018-05-30,-0.0006180544838958449
2018-05-31,-0.0021591766402416124
2018-06-01,0.0013594245337191766
2018-06-04,-4.265879744185292e-05
2018-06-05,0.0005948701666527616
2018-06-06,0.00019246588058710042
2018-06-07,-0.0004955694435476935
2018-06-08,0.000713249510219249
2018-06-11,0.0007397647282250125
2018-06-12,0.00045860025777653155
2018-06-13,-0.0008748201455224698
2018-06-14,0.006477020801339429
2018-06-15,-0.003834431763575099
2018-06-18,-0.0007535626451932832
2018-06-19,4.688996448969282e-05
2018-06-20,-0.0006134140685853488
2018-06-21,-0.002669437034376543
2018-06-22,-0.00040748867245614335
2018-06-25,-0.004246973158269186
2018-06-26,0.00179571558133951
2018-06-27,-5.5673335151772356e-05
2018-06-28,0.0005133897115864991
2018-06-29,-0.0020115898223609812
2018-07-02,0.00014046917282701778
2018-07-03,0.00044422448890664115
2018-07-05,0.0012033136030108684
2018-07-06,0.00028457635068885977
2018-07-09,0.002253455300402685
2018-07-10,0.0003591999254538793
2018-07-11,-0.0008458727145853863
2018-07-12,0.0032005587478582957
2018-07-13,-0.001016651293736892
2018-07-16,-0.0011471188887338026
2018-07-17,0.00031862479148028235
2018-07-18,0.0008938939905073448
2018-07-19,-0.0005205807621335267
2018-07-20,-0.002526134464144647
2018-07-23,-0.0006484099272432431
2018-07-24,0.0015159384527290605
2018-07-25,0.000891584617628639
2018-07-26,0.0005722727992646172
2018-07-27,-0.0015847138831611937
2018-07-30,-0.0030074013042673533
2018-07-31,0.0025418125811102134
2018-08-01,-0.0015315393996335309
2018-08-02,0.0023153409160945786
2018-08-03,0.0023048731299816433
2018-08-06,0.00047005499246814995
2018-08-07,0.000278677436012487
2018-08-08,-3.197387088429249e-06
2018-08-09,0.002092221083661805
2018-08-10,0.001837684068740942
2018-08-13,-0.00352016552422505
2018-08-14,0.0028447182895664728
2018-08-15,-0.004570101260794248
2018-08-16,0.0012499275310219112
2018-08-17,0.0006224706715794784
2018-08-20,0.0008734992782791553
2018-08-21,-0.00148667111148022
2018-08-22,-0.0006193506899229798
2018-08-23,0.0002592464380629879
2018-08-24,0.002988215849436316
2018-08-27,0.00047187829735104777
2018-08-28,-0.0018736058788883627
2018-08-29,0.001310454781719984
2018-08-30,-0.0013813578409289204
2018-08-31,0.0015097892793555444
2018-09-04,0.0001511593423163755
2018-09-05,-0.001369281530967648
2018-09-06,0.00012436740468331107
2018-09-07,-0.0005437103865814308
2018-09-10,-0.0003970090651630901
2018-09-11,0.0007587694724913183
2018-09-12,0.0004238167473227258
2018-09-13,-0.000522304629584093
2018-09-14,-0.00021674728808651598
2018-09-17,-0.0019311755205416504
2018-09-18,0.0009849914255408276
2018-09-19,0.0004480595962840907
2018-09-20,-0.00031620552284810147
2018-09-21,-0.00011817383695298322
2018-09-24,-0.0008905501974961526
2018-09-25,0.00035644392580760366
2018-09-26,-0.0010238991279539543
2018-09-27,0.0017809932325045358
2018-09-28,0.002026908311275123
2018-10-01,0.0009360339030441996
2018-10-02,0.003039601859550345
2018-10-03,-0.00037255777276943176
2018-10-04,-0.0018794304172310222
2018-10-05,-0.0014717387526175685
2018-10-08,-0.0018313739361135006
2018-10-09,-5.52489086672376e-05
2018-10-10,-0.006468205075783829
2018-10-11,-0.0010000862474710123
2018-10-12,0.003128752107327238
2018-10-15,-0.0008767242721910762
2018-10-16,0.004253774317040105
2018-10-17,0.0016686402502992677
2018-10-18,-0.001090969730287307
2018-10-19,-0.0009102188777434954
2018-10-22,-4.514391848839933e-05
2018-10-23,-0.0002260532629735611
2018-10-24,-0.003141553824111122
2018-10-25,0.004028325644578069
2018-10-26,-0.0035461048583112385
2018-10-29,-0.0010201832220117178
2018-10-30,0.003483575684420792
2018-10-31,0.0007486437520100245
2018-11-01,0.00253374688147545
2018-11-02,-0.0008143648964635379
2018-11-05,0.000598629628052727
2018-11-06,-0.00022205177300076495
2018-11-07,0.003611356376913121
2018-11-08,0.0011779881923025916
2018-11-09,-0.0031954381699668146
2018-11-12,-0.0013324479633149988
2018-11-13,-0.0016134643706566408
2018-11-14,-0.0010969178395587407
2018-11-15,0.003479927169347264
2018-11-16,-0.0006248750131144119
2018-11-19,-0.003655740488580328
2018-11-20,-0.0017933300092792639
2018-11-21,0.0011422813347225626
2018-11-23,-0.0007790341254100538
2018-11-26,0.0037123853426892957
2018-11-27,0.0006110475041021247
2018-11-28,0.0036755839942371068
2018-11-29,-0.0003383345434528438
2018-11-30,0.0023584466746854097
2018-12-03,0.004612204223866282
2018-12-04,-0.005610172866062336
2018-12-06,7.020651901896557e-05
2018-12-07,-0.0039047690896319757
2018-12-10,0.0024431733819428184
2018-12-11,0.0009410264448813889
2018-12-12,-0.00026123003121512135
2018-12-13,-0.000452971930563526
2018-12-14,-0.002932950870640385
2018-12-17,-0.0033195350803175948
2018-12-18,0.0006876118361954966
2018-12-19,-0.0038972464949891244
2018-12-20,-0.0035045939511180197
2018-12-21,-0.002478957679074157
2018-12-24,-0.004826066021824718
2018-12-26,0.010909132330749043
2018-12-27,0.0016492003077239286
2018-12-28,0.00019220006783520112
2018-12-31,0.0017804592481754263
2019-01-02,0.003465264325893715
2019-01-03,-0.004391422150015068
2019-01-04,0.0037386215457562606
2019-01-07,0.00019170179608192332
2019-01-08,0.002437934173823743
2019-01-09,-0.0014119001685527234
2019-01-10,0.0016728690360633184
2019-01-11,0.001019759239319028
2019-01-14,-0.0010300981465125158
2019-01-15,0.0033894535655823806
2019-01-16,0.0017626915139414836
2019-01-17,0.001099372331495374
2019-01-18,0.00195469289639494
2019-01-22,-0.0018420229566062942
2019-01-23,-0.0005954736920090303
2019-01-24,0.00247625074603306
2019-01-25,0.0012054469837520902
2019-01-28,-0.0006252177738968374
2019-01-29,0.0015322124825283732
2019-01-30,0.0026851081099698265
2019-01-31,0.0032299092489308733
2019-02-01,-0.0007195800346595488
2019-02-04,0.0014658160964373219
2019-02-05,0.0028804127453978968
2019-02-06,-0.0001686065928076628
2019-02-07,-0.0004014189597562292
2019-02-08,0.0019167852043695535
2019-02-11,0.0004733499640108715
2019-02-12,0.0016164166310794323
2019-02-13,0.0016715475278488167
2019-02-14,0.0005059745514754973
2019-02-15,0.0027313810517073387
2019-02-19,0.0019255961675032302
2019-02-20,0.00038503283170214866
2019-02-21,-0.0031231480695497645
2019-02-22,0.0023025274423112314
2019-02-25,-0.0003021858898954142
2019-02-26,-0.0011444913659632403
2019-02-27,-0.0016244775865382965
2019-02-28,-0.0015413752799229737
2019-03-01,-0.0009549810985568299
2019-03-04,-0.0005449555021764135
2019-03-05,0.0012069235994408346
2019-03-06,-0.0010964725434330807
2019-03-07,0.002259890048114777
2019-03-08,0.0008082822234676709
2019-03-11,0.000994355938547465
2019-03-12,0.001559672589221606
2019-03-13,0.0007612522204375711
2019-03-14,-0.0015081853940356992
2019-03-15,0.0017809546934929087
2019-03-18,0.0003351037564206299
2019-03-19,2.4255876133416485e-05
2019-03-20,-0.0008322035281885568
2019-03-21,0.0039695734618071295
2019-03-22,-0.0016457281193444488
2019-03-25,0.0017443615017741724
2019-03-26,0.0017652420047673102
2019-03-27,-0.00121151163732165
2019-03-28,-0.0006886503279060817
2019-03-29,0.001880299731624647
2019-04-01,0.00034459279470500293
2019-04-02,0.0015197930320683295
2019-04-03,-0.0009651024896864869
2019-04-04,0.0016474691183057995
2019-04-05,0.0013609603092817237
2019-04-08,-0.00045653272996499687
2019-04-09,0.00027932008784663475
2019-04-10,0.0010678634428494152
2019-04-11,-0.0016379135685996365
2019-04-12,-0.0001592800154831762
2019-04-15,-0.0006999697372460648
2019-04-16,-0.0010973095662031077
2019-04-17,-0.001198320561874056
2019-04-18,0.002950912462511646
2019-04-22,-0.0009876216186798443
2019-04-23,0.0031042867321339437
2019-04-24,0.0025817677318004323
2019-04-25,0.0007842698894021887
2019-04-26,0.002201212239561554
2019-04-29,-0.0018416046168130856
2019-04-30,-0.00037849384367127914
2019-05-01,-0.002245857675261221
2019-05-02,-0.0007263247027674798
2019-05-03,0.001934942442562715
2019-05-06,4.28861058381455e-06
2019-05-07,-0.0021619566208386253
2019-05-08,-0.0006580049076372768
2019-05-09,-0.0007802030819945577
2019-05-10,0.0012652641574318227
2019-05-13,-0.002727385189761123
2019-05-14,0.0025399870581054537
2019-05-15,0.0015549577119932329
2019-05-16,0.001228529017417835
2019-05-17,-0.001750852889587052
2019-05-20,-0.0019224943946980486
2019-05-21,0.0019190619324380264
2019-05-22,-0.00018098754197861863
2019-05-23,-0.001090363315603508
2019-05-24,-0.0006284393929140812
2019-05-28,-0.0006802438205369299
2019-05-29,-0.0003161507334173309
2019-05-30,0.002577568624661272
2019-05-31,-0.0007783286879618639
2019-06-03,0.0006949052852450057
2019-06-04,0.003719007489433148
2019-06-05,0.003501213186078898
2019-06-06,0.0005381437290639131
2019-06-07,0.001992025018521916
2019-06-10,-0.0011498444199178344
2019-06-11,-0.0001709383608687887
2019-06-12,0.0020085036211314714
2019-06-13,0.0027840856769179483
2019-06-14,0.0017955509147409292
2019-06-17,4.735418456167577e-05
2019-06-18,0.0042422035142744025
2019-06-19,0.0005180819542021099
2019-06-20,0.004769877322999786
2019-06-21,-0.0014883168780110971
2019-06-24,0.002445982687479997
2019-06-25,-0.0006223467385863658
2019-06-26,-0.0021827006742119776
2019-06-27,0.0010695577750921004
2019-06-28,0.0011699801194898984
2019-07-01,0.0009592050406480383
2019-07-02,0.0048005209066930695
2019-07-03,0.0022451892305422666
2019-07-05,-0.0011779190890287322
2019-07-08,-0.0017404826553297785
2019-07-09,0.0011982313433664521
2019-07-10,0.002556980693434421
2019-07-11,-0.0019670078638348797
2019-07-12,0.0015941778104663126
2019-07-15,0.000965594723725437
2019-07-16,-0.0007364520609577605
2019-07-17,0.001663468133913069
2019-07-18,0.0017235107981299783
2019-07-19,-0.0023323521038546955
2019-07-22,0.0014725808639322936
2019-07-23,0.0019116268047515213
2019-07-24,0.002239915215355025
2019-07-25,-0.0019271484903926608
2019-07-26,0.002304148471050738
2019-07-29,0.0013541108790537503
2019-07-30,0.0001583861709645987
2019-07-31,-0.0023487677428496666
2019-08-01,0.0033603945012529793
2019-08-02,-0.0031055486046113853
2019-08-05,-0.004416916072004719
2019-08-06,0.00539038511463321
2019-08-07,0.002724603177073169
2019-08-08,0.005387705749365958
2019-08-09,-0.002750732908839202
2019-08-12,-9.497821701867085e-05
2019-08-13,0.003418898061344858
2019-08-14,-0.0031171561949211255
2019-08-15,0.0030708647942763174
2019-08-16,0.0017866714410565978
2019-08-19,0.00041296007289339957
2019-08-20,-0.0003386441066819406
2019-08-21,0.0013310556825610219
2019-08-22,-0.0013987854855685104
2019-08-23,-0.0027705420387194504
2019-08-26,0.00424554307089089
2019-08-27,0.0014506738293153642
2019-08-28,0.0017566922005984875
2019-08-29,0.0020249046597173867
2019-08-30,0.001063846116928067
2019-09-03,0.002435315778645551
2019-09-04,0.0013200280618095336
2019-09-05,-0.0030158032707074513
2019-09-06,-0.0011969475861070217
2019-09-09,-0.002241593368584736
2019-09-10,-0.0023979032772942334
2019-09-11,0.0038558532582946706
2019-09-12,-0.0004116651157927374
2019-09-13,-0.003589306935615966
2019-09-16,0.003372547264820732
2019-09-17,-0.0005875747985021137
2019-09-18,0.0005842929186547598
2019-09-19,0.00018404560213074504
2019-09-20,0.003175562431935575
2019-09-23,0.001753578123856059
2019-09-24,-0.0014643417816982325
2019-09-25,-0.00027022446331273
2019-09-26,0.0008994740217053375
2019-09-27,-0.0024570195968216533
2019-09-30,-0.0008203602824218963
2019-10-01,-0.00226943695583799
2019-10-02,-0.0013982141763506219
2019-10-03,0.0031635979414344814
2019-10-04,0.002708259047832407
2019-10-07,-0.0023819168792300616
2019-10-08,-0.0007259772264919927
2019-10-09,0.0016718994237031387
2019-10-10,-0.002725027775078458
2019-10-11,-0.001192323693051554
2019-10-14,0.0021036346109680067
2019-10-15,-0.0012765634843916022
2019-10-16,0.0001312277200337776
2019-10-17,-0.0006778189180847598
2019-10-18,-0.002452638572220423
2019-10-21,0.0001457195597689421
2019-10-22,0.0011355760936272226
2019-10-23,0.001060847146813872
2019-10-24,0.002998046815512546
2019-10-25,0.0014482306163779775
2019-10-28,-0.0013292410425027165
2019-10-29,-0.0007467062027666675
2019-10-30,0.0013763041657485428
2019-10-31,0.0014842438160849617
2019-11-01,0.00193111797732364
2019-11-04,0.0012314874632355817
2019-11-05,-0.0027344378296954015
2019-11-06,0.0012045679302271843
2019-11-07,-0.0024767495641288663
2019-11-08,1.6218013628949728e-06
2019-11-11,-0.0014226954614866122
2019-11-12,0.0017700408325504568
2019-11-13,0.001071774863502029
2019-11-14,0.0014021685737333196
2019-11-15,-6.468444346321337e-05
2019-11-18,0.00036638232735910386
2019-11-19,0.0006335257932821729
2019-11-20,-0.00016568740181383934
2019-11-21,-0.0011071272682757522
2019-11-22,0.001364416017387526
2019-11-25,0.0010754576725387822
2019-11-26,0.0012503973491808653
2019-11-27,0.00017346283108814458
2019-11-29,-0.0001998277091141558
2019-12-02,-0.0036664725776414994
2019-12-03,0.0010176565189047085
2019-12-04,0.00017180626932820312
2019-12-05,-0.0006548115187936076
2019-12-06,0.0010354458144480113
2019-12-09,-0.0010297512263681696
2019-12-10,-0.0001769370252995725
2019-12-11,0.0009719653648339484
2019-12-12,0.0007577246559359103
2019-12-13,0.0018128653555084643
2019-12-16,0.00019585907511814374
2019-12-17,0.0007693201006166113
2019-12-18,0.00038526207317204377
2019-12-19,0.0015509392151084713
2019-12-20,0.002456945108911945
2019-12-23,0.0005649508463644542
2019-12-24,0.002133104708825329
2019-12-26,0.002195396442886733
2019-12-27,-0.001841620514806941
2019-12-30,-0.0014517770793563757
2019-12-31,-0.0006754431307721023
2020-01-02,0.0052606677697603745
2020-01-03,0.0021611209474825107
2020-01-06,0.001768270275726991
2020-01-07,0.0013903425700162232
2020-01-08,0.0003971215102936276
2020-01-09,0.0011938147913156162
2020-01-10,0.0006568190993275987
2020-01-13,-0.00024262299658950418
2020-01-14,-0.00015401974400646132
2020-01-15,0.0013051611825851234
2020-01-16,0.0019530243886979554
2020-01-17,0.00213063231517765
2020-01-21,8.742593171540085e-05
2020-01-22,-0.00010622434098497464
2020-01-23,0.0020066326405487433
2020-01-24,0.0003553637673325826
2020-01-27,-0.0006513876077436386
2020-01-28,0.00011631699589873616
2020-01-29,0.001975806164189108
2020-01-30,-0.000531906486614631
2020-01-31,-0.0035865619949465373
2020-02-03,0.00208605310099834
2020-02-04,0.00034617780914665265
2020-02-05,0.0037529220103103018
2020-02-06,0.0026222013348078835
2020-02-07,0.0009395848470715495
2020-02-10,0.0028282770539162167
2020-02-11,-0.001037890400241181
2020-02-12,0.001960014249194055
2020-02-13,0.0015106799538113337
2020-02-14,0.001214806789720769
2020-02-18,0.0037856490489108557
2020-02-19,0.0028082973311731167
2020-02-20,0.0016332605987589238
2020-02-21,-0.001065215075893989
2020-02-24,-0.004164452951691015
2020-02-25,-0.010608685831327949
2020-02-26,0.00022603981316411263
2020-02-27,-0.011513679001535418
2020-02-28,-0.008163639240475187
2020-03-02,0.007393988694950874
2020-03-03,6.73713620741969e-05
2020-03-04,0.009798555769656405
2020-03-05,-0.004916119299503487
2020-03-06,-0.00409224522747121
2020-03-09,-0.020515166218401704
2020-03-10,0.009414115822989195
2020-03-11,-0.012969911493365772
2020-03-12,-0.03216281841487608
2020-03-13,0.028174139917028287
2020-03-16,-0.03520214185710452
2020-03-17,0.014988062261142153
2020-03-18,-0.016161515145665828
2020-03-19,0.01038931173687577
2020-03-20,-0.005001187479066089
2020-03-23,0.007583180053132387
2020-03-24,0.023865978721746298
2020-03-25,-0.0015316383232605085
2020-03-26,0.008029166742182346
2020-03-27,-0.009772829859500305
2020-03-30,0.009252022408310264
2020-03-31,-0.010311245955235294
2020-04-01,-0.005481342041799306
2020-04-02,0.010179527975048697
2020-04-03,-0.014559608017656878
2020-04-06,0.06500669924834845
2020-04-07,0.0010189674320688616
2020-04-08,0.033017297165673476
2020-04-09,0.015102629784533583
2020-04-13,-0.009172343479553646
2020-04-14,0.029066613742950942
2020-04-15,-0.02147741124486302
2020-04-16,0.004813236148333289
2020-04-17,0.02665696878148527
2020-04-20,-0.017775121482889844
2020-04-21,-0.030833919497928797
2020-04-22,0.021952072199333372
2020-04-23,-7.184773707091783e-05
2020-04-24,0.013842355855419264
2020-04-27,0.014315700056196867
2020-04-28,-0.004608799359356652
2020-04-29,0.025841264380700224
2020-04-30,-0.009354435117142401
2020-05-01,-0.026829818399543903
2020-05-04,0.0027542072738464545
2020-05-05,0.00919716801248871
2020-05-06,-0.006802130096637882
2020-05-07,0.011994453826593698
2020-05-08,0.01641130371854249
2020-05-11,0.00020522839847370044
2020-05-12,-0.020133217843036455
2020-05-13,-0.017843863479877875
2020-05-14,0.011896034687568502
2020-05-15,0.004586507134936468
2020-05-18,0.030005084889110023
2020-05-19,-0.010324438174329487
2020-05-20,0.016845402292148037
2020-05-21,-0.006927983588332687
2020-05-22,0.0018974840473182653
2020-05-26,0.012245100877075643
2020-05-27,0.014769292904503573
2020-05-28,-0.0018464258042971697
2020-05-29,0.0044457370459713985
2020-06-01,0.004033902749199569
2020-06-02,0.008245958785451535
2020-06-03,0.013220562203536623
2020-06-04,0.010471254055873125
2020-06-05,-0.020483689915413272
2020-06-08,0.01076400243904363
2020-06-09,0.00959564535506452
2020-06-10,0.01422314285485271
2020-06-11,-0.007240232329264628
2020-06-12,0.0014153150353442003
2020-06-15,-0.001784849151204249
2020-06-16,-0.0004929560183830614
2020-06-17,0.0019087937874244787
2020-06-18,-0.0019703951105469737
2020-06-19,0.01097257622136727
2020-06-22,0.006441427074829419
2020-06-23,0.008384398864595966
2020-06-24,-0.003489996015800578
2020-06-25,-0.0006028992986149005
2020-06-26,0.004453219386376439
2020-06-29,0.0005403343600223209
2020-06-30,0.00443108649793178
2020-07-01,-0.004491160110102754
2020-07-02,0.002158277937509112
2020-07-06,0.005970880083946638
2020-07-07,0.006290434327038241
2020-07-08,0.006192353605402267
2020-07-09,-0.002708063902870705
2020-07-10,-0.0025972650920351725
2020-07-13,0.0012403879870825916
2020-07-14,0.004652728164010966
2020-07-15,0.0008809438623460506
2020-07-16,-0.0094966393251541
2020-07-17,0.008204262794308192
2020-07-20,0.004808590336846663
2020-07-21,0.0119789624776665
2020-07-22,0.015087942737563864
2020-07-23,0.008786586410813868
2020-07-24,0.008542281441677346
2020-07-27,0.01956119696469827
2020-07-28,0.008306536040413093
2020-07-29,0.007482169283186123
2020-07-30,-0.007427778888432712
2020-07-31,0.009046884353027806
2020-08-03,0.0011318982444246117
2020-08-04,0.021054515412853192
2020-08-05,0.00924041727083491
2020-08-06,0.013186741026147253
2020-08-07,-0.016012829047696187
2020-08-10,-0.0034649534714485952
2020-08-11,-0.055189726718978704
2020-08-12,-0.004679132411383513
2020-08-13,0.023343474417206522
2020-08-14,-0.004318527254207893
2020-08-17,0.02146194877539198
2020-08-18,0.008967673573403445
2020-08-19,-0.03207438281593067
2020-08-20,0.006890137653281947
2020-08-21,-0.008043165542872543
2020-08-24,-0.005674470685926636
2020-08-25,0.0012147382641174427
2020-08-26,0.01173966732513776
2020-08-27,-0.01162928674736019
2020-08-28,0.0172309262992405
2020-08-31,0.002383417194323556
2020-09-01,0.0011895817224107932
2020-09-02,-0.01321861087305809
2020-09-03,-0.008137254873337163
2020-09-04,0.002756493292222828
2020-09-08,-0.0019287808618004827
2020-09-09,0.009661434230238797
2020-09-10,-0.0032283485242556864
2020-09-11,-5.486155779266272e-05
2020-09-14,0.007861603277736329
2020-09-15,-0.0023956152677246934
2020-09-16,0.002830573307104345
2020-09-17,-0.005505121062684637
2020-09-18,0.0013108491716185002
2020-09-21,-0.020291789448273256
2020-09-22,-0.004858095828926601
2020-09-23,-0.021843335368817662
2020-09-24,0.0037119030895915728
2020-09-25,-0.0028540460781512063
2020-09-28,0.010010290107421937
2020-09-29,0.008397048385655914
2020-09-30,-0.006022969047958959
2020-10-01,0.008880963695329314
2020-10-02,-0.0008957769408937109
2020-10-05,0.0048610816963101655
2020-10-06,-0.011830479550693163
2020-10-07,-0.00045132478533460596
2020-10-08,0.0035486272055740287
2020-10-09,0.017998399966815626
2020-10-12,-0.0028758136916344768
2020-10-13,-0.01585383405158325
2020-10-14,0.003089993993611095
2020-10-15,0.0036394894007116822
2020-10-16,-0.0034712263457636894
2020-10-19,0.0005046193567768139
2020-10-20,0.004809318137998453
2020-10-21,0.007503195298922626
2020-10-22,-0.009849030639626832
2020-10-23,-0.0010630400237792161
2020-10-26,-0.0005039129828938723
2020-10-27,0.0026288641762706177
2020-10-28,-0.01627516884164315
2020-10-29,-0.004153341326592397
2020-10-30,0.004550651041840048
2020-11-02,0.009658128848512249
2020-11-03,0.0056609432999783485
2020-11-04,-0.0005590140649358588
2020-11-05,0.022723771699055817
2020-11-06,0.0014203529597107685
2020-11-09,-0.04528085614346544
2020-11-10,0.003307306555601741
